PH,TDS,Turbidity,Temperature,Conductivity,Hardness,Chloramines,Sulfate,Organic_Carbon,Potability
8.42173052505134,687.5936220165826,0.9358042385287126,12.779098056752746,309.71122495492347,52.37475347673144,2.517956528172434,395.0555944255165,0.9746815981521059,1
6.758773500066666,974.1870389453434,0.9090333498012799,37.11204045033588,670.7454438751074,17.043141134342797,2.715624866210793,448.18149118428806,0.6235386842767793,1
7.127984156755527,305.5060454288882,0.7794779222750494,25.350270624761922,316.5881463253575,91.72313939303031,0.2658588585568362,123.73383909492932,1.2458778604096614,1
7.305900922693888,738.0252768301455,0.8284111426123999,19.203229457706882,381.24519793756514,33.88107096567394,3.7876511002262974,366.06461247898824,3.2595167079761063,1
7.418803133101261,620.6220235654039,0.6626910146104636,9.65570813839307,470.1425908667496,33.61548727123771,0.7618014931872661,166.3907414301951,2.4523281441202767,1
6.645764462837087,849.9836300907306,0.9649413641716025,39.773985282166734,560.6384279272874,109.58206108431472,3.2434542952443266,67.54958489576192,3.7922655588119283,1
7.401759869066163,709.4720219500908,0.6505518830901243,40.53113291169276,322.4956949562188,75.07859403882684,3.7159809533126875,141.17055944564626,3.7835896752521943,1
7.107757984828192,844.7763697791298,0.4316960817914737,34.42353620773073,292.95129982990056,111.39504190368363,1.1742644260890631,297.12074745701585,1.155485308456204,1
7.58792802217115,462.4079058155568,0.5305742934726019,50.15083442559064,505.3180291758568,36.83992509530602,1.3443728089350626,391.23192013267385,3.450517149280071,1
6.6270807626141,623.9404498646182,0.41631865645203825,17.427786713124558,232.77559464236717,118.89118600473726,1.5262391210634978,95.53452226790388,2.812723696269259,1
7.980846234903134,805.0438666356515,0.5230106176037934,12.059990404716142,774.3093277918424,59.24838856980007,3.9672152881447413,147.77411306632104,2.1325147218654115,1
6.564182773392789,545.3903552963632,0.2741957752296087,45.736809297082075,400.3361426700284,79.15965373739735,3.561297541050159,351.7258149199459,0.996125539214133,1
8.12524388989625,717.6304392970848,0.6470678061052888,47.82254154767873,402.8834733741518,115.7483966481261,3.6690941310448593,463.7014986491885,1.5628410678386546,1
6.873530766823687,783.0271022712309,0.9059255547846587,31.626264442114767,398.909337732022,56.03044459095745,1.9665404156602593,46.95974191826664,0.9196702860525907,1
7.4481417654206865,972.4773427001363,0.9349929167455717,29.823669369934642,295.329668294614,31.121007870980407,2.448055448484801,212.57117040332892,2.7413840331781705,1
7.822456012892537,789.4696764120768,0.8349862664720298,45.23787297618937,745.5770390592804,112.81003906058207,0.9633902251665648,178.3018889045529,1.138082122183185,1
6.774766810451489,345.59787870750245,0.9320758756058354,54.19572821636311,273.8595609913791,78.84005299069226,2.9893916114965773,369.49364800732,1.0570963492335177,1
7.008108793605316,836.3802934285417,0.5891136323960905,12.122311714835579,540.4970774010335,26.037703452695627,3.533699965633681,318.4533391021367,2.6181820745658952,1
6.915925576977136,762.7947483737453,0.8124024857355361,27.947310165507645,365.39388694929033,111.89296159000368,3.6242685333595035,213.40493800146209,1.582979609331504,1
8.406364902053951,960.5340235952963,0.6361406607057046,35.72329670837729,444.53584472622305,17.699277781062264,3.3727835445582013,81.93567882543623,1.6519854420585864,1
8.411124667766003,874.3085811031792,0.7671590163335691,9.836718338974105,775.8239512944208,19.431532020191174,3.1106987401534734,384.32663531233175,3.4223204604186734,1
7.64594865729716,425.3825643417618,0.6488977033751875,36.214513430549935,754.5725776146741,116.30620380145189,3.561165943695943,118.43884237075103,2.017700084801547,1
8.165897389384886,373.03334568906007,0.6129120468437115,18.49474132680383,537.858622099611,41.45789932696174,1.2452806768365416,305.60943284255933,3.5698425972199823,1
7.728943922171632,632.972926149796,0.22769349905461614,48.82390679408344,227.10772648046358,116.07254160635253,1.0313428090762782,177.38004676247309,0.13813767645196415,1
6.9274108939092045,709.999610885393,0.21988953084478144,56.52324894377508,387.4157555661141,103.47408887042077,2.724090317425107,496.58699228470647,0.7470740996633057,1
7.341514728317247,329.5330977518961,0.8272200659811282,13.168136389059963,395.7713793299359,118.37704694482576,0.8173233627490809,7.91887109100037,1.0483284307256522,1
6.9924131379802485,606.9217243576281,0.30943229457988297,24.809285133501263,557.1528583518908,90.82728759266885,1.2920025412762437,99.1747825863527,3.2685377498782238,1
6.518662649948141,787.9395094606573,0.6107034810299414,45.99964918500289,447.3091567144636,28.425461986937936,2.6793670232933664,180.11367074591908,0.28575249480005394,1
6.543089791164205,483.3879930949803,0.32044571680348616,59.80229688141383,518.9189287235782,29.22925342521231,0.4638125321568558,189.75762660582265,1.5923890124492224,1
6.781102421224544,406.57687809818583,0.2111763007225016,26.77386008387224,641.5480706269775,65.21328745014233,2.6650036492894986,195.5963986143585,1.6722650549710718,1
8.446036893966214,639.1649198622491,0.9121060623229689,58.59211338606361,253.15722698337188,24.04009434755622,1.9647584150904123,189.3328853001948,2.246152851370207,1
7.631452689931813,593.0395836513128,0.3465862564522577,42.436676860957476,620.8794969163762,61.71963877404151,1.3068596281302136,364.09085366205375,3.1633042368948203,1
8.123172408809273,747.8405880684186,0.6618763575732652,35.27104935597362,280.70134814467076,36.56131976066781,1.9417408257282296,66.1716819867099,2.647357174411393,1
7.2881992234553685,636.9693944291316,0.6474731592674154,56.59676803212958,634.6811612446734,56.33027324104114,0.5888181512051202,495.821250816979,1.0002174825231498,1
8.252534747637926,807.1943609137983,0.6646376960511726,15.603029863213427,522.2243104359122,117.5653246064287,2.4883469930132422,384.938457477441,2.704743555881132,1
7.10319475137003,879.110992428401,0.41861484664344417,56.10519010697095,671.2359635268865,116.10811008399084,0.9725688371886685,21.945381776971413,2.0053070661539087,1
7.229912412395828,311.30228985883474,0.6002212441672541,55.573762316678796,663.9926885615266,76.50657346574057,1.7931578599490983,134.90148604320632,0.310100129853635,1
8.358838481090078,404.3228886044019,0.3882253148398409,22.066437891937827,656.7951521202115,70.65003002666106,0.9120997276146192,490.4397770868466,3.5221172987352625,1
8.188673285696947,498.6958441833093,0.5718547415107218,24.04304643351367,561.3593834866153,65.29910462163006,0.43617116736973893,21.27891817945447,0.7673648841540633,1
7.787828866555376,609.9366148727731,0.7385390764190061,26.494867533154668,644.781961557756,109.00293868351332,0.6107686853442228,382.6027732974831,0.3059233798877068,1
7.714057310212187,302.95510947363283,0.6690260203513683,40.853126677731275,728.3987243295945,59.661200781967445,1.9945531301166206,308.003961744009,3.679536012447454,1
8.433103563563508,527.6548466940509,0.9138369462031304,52.27387034594823,549.9496998730386,35.22595607973874,2.2192470063570613,98.23500432856002,1.4081381539855733,1
8.265058177807628,871.9761349278389,0.733128824558583,39.06770095763947,550.0545757744038,73.15638685778038,3.4811128261326627,467.3697801894613,1.0407149220114578,1
6.739915743080422,576.355891472218,0.929474655776583,21.756161659595733,340.5470828460772,16.230855916446288,1.375737878757446,340.3096115901558,2.361539368034985,1
8.258442113993947,787.1822842164639,0.2800824877635762,51.94589410198233,616.8578223761035,111.54428015004797,3.740775747354019,113.85993616172442,1.9648265388835207,1
7.239192470344202,466.3960891644359,0.8445756366183625,53.659354117775166,340.45282851467886,74.69266436117047,3.626984491247016,481.0260769572692,2.8403037004853418,1
8.433435003132978,539.9440602797084,0.2612864152024238,24.040990232840176,709.6211195842363,31.992785239811855,1.2245603996036039,474.9778412390607,1.2241503615599525,1
6.988854783658901,341.4404063263853,0.41327114790996095,33.515185340087754,407.89974398149576,63.860689185008745,0.6551542811595239,281.69313639180916,0.8300610706455077,1
6.900602846594276,531.5506319762651,0.9698644617371786,55.334359864289745,770.666800923821,99.27030637477239,1.5367645343338774,226.096111867345,1.8712812212503127,1
8.02873127749266,538.3590701994242,0.7135235251595102,24.151497167010856,451.54556543810975,13.142406860424021,3.879337458100144,110.4889443862315,1.2288993819768486,1
6.688619919238009,797.59987542469,0.9794533517375836,40.0792120317289,388.43566913192893,52.83394871495855,3.370785985909507,109.31295679232107,1.857810047622018,1
8.496052679897915,646.794000459284,0.3960296971847692,55.33609417117623,425.5392472429623,49.924873857745084,3.4543979708039916,413.88199551417335,2.9050487988205758,1
7.207994445284388,743.8370319249484,0.9055386589231531,48.607464376935475,495.5795288019828,29.91763722227373,2.738413652822059,120.46432077196805,1.1401694364348356,1
7.125102572748698,399.7881369244461,0.621408786209757,7.988885879896856,300.9716312867156,105.91652072808047,0.498662913766422,237.01410225783428,2.159957983127802,1
7.224488110043241,859.3775340175958,0.21734648236231938,17.04961560210829,403.1360704155554,70.78688858301378,1.7467988340287024,426.24733102692113,0.3297038941890962,1
6.85812317335909,973.43845634363,0.22675081133776587,33.70178255361087,701.4285340928192,112.00295195374787,2.1867805529130053,429.8828623425479,0.9645302631625431,1
7.250108179206238,425.7275388189497,0.9031797608195096,41.80067015787494,433.4326310986864,112.4582818542063,0.6525056315234209,146.09664851210667,1.7213179962896639,1
6.5743073487051795,619.3727919140579,0.48485971271211437,36.03657396032928,265.4779305839377,97.0389469850243,1.852712675860855,302.54614760401375,3.935555472296347,1
7.218357461333855,896.7048434341538,0.37790085456312195,42.4521270062338,457.515617747127,59.09139198488782,3.6256695857460226,316.23206148065503,3.3406774560369397,1
7.199814223547631,535.8480592354385,0.8691216874039307,21.533736789106726,251.63035026841092,14.57598941373667,0.4535017611088583,373.81947795152723,3.004733700141254,1
8.01876512338384,433.63523355723123,0.24577894317651217,38.91371909467381,213.14599392978718,15.71529092840575,3.357226285102792,331.33610957831326,0.7529653713538424,1
6.918590529881579,490.4082782118,0.5532071427663225,14.28227683682697,451.2216151990028,83.96213419814016,0.9514819803448775,55.011030938218646,3.969571045237741,1
7.350693543418128,312.156958583558,0.8798436097008635,54.01240728829643,408.36707383353473,53.76630317283061,3.5834659266893096,302.43128293346007,1.3476461113961764,1
8.460220369732882,421.3363277095664,0.2358133554768676,8.328217671954233,635.0180221320759,15.664936335243524,1.0788945886007364,385.08675103968926,3.9216452334100182,1
8.49990279547678,887.8008606195925,0.6480463067890537,27.664892815726457,367.3771868525477,73.41465408965212,2.8118663779983777,354.08317490292995,0.3325495950209312,1
6.583552345705744,541.5750068002486,0.9247988184232285,13.474573844744388,334.05525469264643,73.51914351344709,0.5271636930368374,273.7019464338234,2.6081654713032605,1
6.977360857914469,535.6392971492803,0.7381378084512962,31.912560090551917,726.290689159865,100.93387705760276,1.953757032910731,109.140067716682,1.1598887667488,1
7.312718591151465,515.1670679658108,0.35647772149048196,42.21987180842465,393.7419577538411,59.03446749451538,2.654455945044592,61.57006323299785,1.8222315637494952,1
6.651499445702923,986.7024275850164,0.8822603870694923,23.556697340570224,634.3405376344346,68.0552582188298,2.185682498560639,111.45199706271887,2.816568498646509,1
7.278863715447448,860.6154130845064,0.6208709807907828,35.98596738426524,670.0955046276972,109.03280192851376,3.1999002503982052,35.5726609745381,0.3174136368848444,1
7.537647740333375,396.77891832101005,0.36766672212182216,38.53843512526001,391.9011284078439,73.26435584928129,0.16472887340799747,443.05362651535074,2.331701579385607,1
8.061363998829775,978.2765480679037,0.5440112949224383,39.99343133308957,435.937448504848,16.529261797397865,3.6031444033418305,488.0648991679505,0.6783243078523195,1
7.187511761390322,943.62531924413,0.7901572955020375,6.406831635923712,553.7205340456692,81.25938178143359,0.11158615208493594,210.67814780574238,2.2371476470279457,1
6.719416409973373,971.9603506978651,0.581487033208832,44.939223654243186,251.3495170498851,101.36249182726483,1.0233892649204777,107.5933163988522,1.4240833367941785,1
7.087386772350401,761.837995259484,0.35690118771199064,19.53148459185049,215.6129404993943,17.961398593888777,2.1773601973631447,134.17338220059412,2.97318349304751,1
8.293190547185159,595.2176742038419,0.3586556000725285,32.72639239449324,752.8034106099634,119.70493625541481,1.125611015354215,339.1027434667381,3.3676459038149,1
8.273254670985228,882.8642345126896,0.7171406627742611,54.070832254064136,634.3423361037311,19.32289140860967,3.8843259315153738,73.03893533133686,2.1665847895987165,1
7.158722286289229,453.80556308368136,0.5148340536709586,29.95592948999968,777.6720756325319,95.6826543457532,2.4832736562867894,163.9774548123653,2.9578070357446284,1
8.410549901217925,457.2952567095243,0.23999323105130418,24.157579146183732,295.2859520560928,68.48818905004745,2.141901264500158,414.65091366161823,2.475217734431568,1
6.761445738826811,717.5382804110775,0.6040807365198463,55.69073496213081,543.384240775847,25.50773593588982,2.2115650419621575,320.01920128919716,3.252737158853899,1
7.175089994293778,850.7646137070082,0.33589845947824104,40.732217759333,587.2988978783876,61.147829660107114,1.659528963683767,10.004714270147986,1.9612989085766952,1
6.840678927894624,846.9166135567247,0.5334601363741587,27.61451141256934,587.52719789553,101.50741483415176,3.7232636464204365,111.04213575621749,3.0783112359191604,1
6.573279866778316,922.3727985387012,0.990692477090074,38.77280442350645,497.04443019279023,84.58661625754361,1.8654399997886768,379.8293170759551,3.3557894492743388,1
6.873102126802244,402.47617793710685,0.6625613557436398,22.11291523713746,248.66142506302117,87.54329355044858,0.6922650292227593,153.5436533147033,1.708027760982241,1
6.512538845107472,975.1793152320944,0.7996910532234303,8.735461756718017,678.6369289390268,62.55377760231366,2.832936956201247,253.62554390795827,3.766511455695119,1
7.256164644369764,402.74149511636125,0.3866676055943189,6.1527522911830905,235.38984041122905,72.66305573597914,3.6422597476369676,400.7955919903629,2.1629211838949693,1
7.613115627029596,642.4277933381677,0.5370874808464738,47.7542235128026,425.3607764030727,93.26248743745758,3.9895409519336202,405.9172669027033,1.4228864436005322,1
7.467666597074661,811.6608766012655,0.6326941372720063,53.06415194851699,459.19821337575166,40.00109000088008,1.1115120977895083,350.4149307982506,1.1415344939513652,1
8.340256609805257,784.2105064748347,0.771101328372638,59.43471634987345,745.8001783447781,106.44535105820258,3.7879692228922033,34.03327810635843,0.4475424643729221,1
7.298852610347988,749.7687116379119,0.3829074372517977,36.585327534066266,392.59915290272113,57.485031114374515,1.3395597152484273,266.18718593651283,1.1561769085468347,1
8.180694431848451,586.4628307104056,0.4636974399427903,56.19064431960766,438.31129976418254,28.548513020786423,0.7969555285206151,486.63359429812056,3.257080805108126,1
6.950021618557698,310.35407731281504,0.3965403768189911,10.565071113473183,251.94130364110507,10.993969994804731,2.5558935922740647,171.35125211598557,0.10077520749297389,1
8.298793125214624,941.7068283502471,0.5496930152630715,17.149293757481733,517.7947778378341,56.90098335650588,1.6708310699283693,88.82732077760154,1.4655365900878314,1
7.226987718775525,892.8272758788802,0.4769911758845249,47.38750269908218,227.68824114495453,84.63444307353619,2.1429425780415,478.2702133154337,0.47524692376229716,1
6.779834865803728,454.57941806788233,0.25771345757690645,51.79014722382472,778.1829121631556,94.09351401639859,0.4521458827502075,317.2077019328574,2.1889563377418084,1
6.871551638174151,389.2661777835012,0.5971395862596967,9.113062271490547,448.8035481102546,84.85879179660368,0.22115875919245787,447.86845184197847,0.8250838745207285,1
6.848328117327255,348.6724172398948,0.7235341564272659,41.70620891869022,339.6131821248497,38.70878893436495,0.9246692207105033,156.6528510987014,1.4204589063710538,1
8.177497087052446,572.3299182303506,0.2836724581357807,13.498055307602696,640.9323365516113,26.79984162527318,0.2353222118607552,466.9839521295702,0.32757148945805786,1
7.255316712301019,474.2962446909213,0.4979106749454494,45.32472453346179,586.5803821845425,70.64880604110203,2.3926848955817146,431.68397560378145,1.61855604092747,1
8.278478855516772,788.8869746366571,0.43543780800721654,50.85910541255963,411.0018902848211,23.18111731225368,1.3635740931158393,133.693832882451,1.3248857687137798,1
8.275512892553923,442.41754205734946,0.38552498542109737,13.23017078783664,395.37290440983617,83.34043063319444,0.7322472005640658,26.282850135750234,3.4393734587558424,1
7.678717795112855,854.674707513899,0.5008124796344041,57.4471741849773,605.9659865674912,48.91106347987835,1.579356884160223,137.6289680073487,1.3726859396237538,1
6.988471912080013,322.93589765844405,0.4733035325076791,35.35992150035267,614.5007651879439,41.717226885343266,0.4429069795833803,147.8182534013758,3.672194172123466,1
8.258002680029126,994.2418044626747,0.3259597052513372,49.09852046113352,574.9020303581859,71.99770501603746,3.465364779278143,77.66224301602834,1.4008308888222942,1
6.976168553551119,857.9782209811619,0.24592491273223943,55.57366762990904,693.5098656497419,27.903665356906636,3.6934967898821314,254.30906053160413,2.7909480490150287,1
7.200541796755684,395.8626762350981,0.9254801223197513,59.59135180672984,445.2410702556702,68.595126682256,0.8139317342864086,103.41047423075673,2.5125997862117537,1
7.298073481708554,584.3280808328234,0.2361273706771092,9.973978919958038,708.0756419538925,115.79701089201477,0.12729543747453342,181.70748856225893,1.1538549952481145,1
7.5722328747752705,933.6719709481882,0.47511121339637863,9.285540705217782,420.9980889210826,75.68528823908503,1.0814580628187236,449.16002213102126,3.181828080399235,1
6.597077429765587,487.95574163136024,0.9639989456061706,54.12870157428834,503.90371622861574,40.878738596715046,2.293946329841236,211.32070910200403,3.2560187513733037,1
7.589431789873347,868.5057667363585,0.35569622750063296,17.92526659516752,613.2462295530795,30.46220679191133,0.21513225329970698,291.3445358770343,1.0537465755631383,1
6.933813630326052,854.679748945155,0.4520392243576713,12.631219148121676,278.1729673946031,74.18499352813672,3.5000293682890855,175.13946742068566,3.276270819069525,1
7.022695154681735,673.2915307652113,0.7702771403026549,45.18645478502081,417.64802095630097,39.48624121122559,2.011552745696379,366.0939224417994,0.40903115559769443,1
7.95909209941473,633.5074197992615,0.7920897133112108,55.59334108431598,670.9858150851715,19.91934689928734,2.8672033635382315,279.29973943420237,1.6811696900221098,1
7.032600886174465,653.172375388607,0.7735806840867683,19.774841143173198,436.74457322641626,108.17572366053186,2.6208401669325037,57.83505865611065,1.7935682304433611,1
7.543319963293966,517.3162247004562,0.32943678853982394,7.967007602141237,421.3963554260536,106.36811359472475,2.5411551686214517,105.00694864834549,0.41042645882954565,1
7.966249523316063,970.7622406803961,0.5909224394179564,9.046611666936524,634.0759006873478,110.1129439269979,2.9221661168278246,485.88533724845774,3.541155021744277,1
8.011602700763982,365.98998602609714,0.5423611176703562,40.078572128133885,480.1791763493671,24.132295026194683,3.468818093603817,186.19747191581385,2.8037151961785813,1
6.5830405973338495,745.7051302106319,0.5401689037460977,37.399051245163804,315.0374831848861,28.614553176148465,3.4625071282695705,285.3445548440171,1.0079880719521095,1
8.419930467250104,637.5112466203499,0.9593428440618659,37.23689008510671,664.0429026296795,15.500632982424445,1.7051193604570132,68.31936736835642,3.4818742690585958,1
7.783727585346957,327.07285416198175,0.801475273443998,28.915794027838384,231.63161633631915,60.64177821302755,0.13342715438601666,349.8320015129003,2.3380401140519025,1
8.068679164436087,907.4554257134907,0.6974966322934024,14.10796615922937,677.878817003297,13.562194320476948,0.3151036343260629,214.99640955112386,3.4655874472165156,1
8.251987214814667,940.5349538810884,0.40266950983788824,8.293331567007336,273.3545623036231,43.21166183729119,0.5775717753714841,360.50948069354547,3.8387161553662215,1
6.920147493129593,598.776129093366,0.8064160165715422,11.425206764624154,621.2036627382654,71.64402663300132,0.5574688262912167,442.1409478876309,0.3186747409775625,1
8.427512595949123,371.7733476112561,0.7714559385998119,41.82607928305663,537.6240710520365,11.234945818048356,3.314848865581809,151.30736321419744,2.131741623623948,1
8.184144537937934,992.3116347971055,0.6400478115461232,43.39209781092155,719.7503244622434,84.73922716266993,2.7750244433720734,423.77283620579163,3.849765085320754,1
8.341183772140976,666.1929103610678,0.6180223192690073,38.39961874676762,659.0891331320661,10.358588560834646,0.31495399610988856,113.52667015275887,3.1856788429898164,1
7.879490225782266,890.0981293092956,0.7623432433614983,49.27832253896368,775.5312393319898,101.40769090307596,0.5227860720009766,165.1102685514187,3.94347337255315,1
7.230863680571561,629.0065001430986,0.4782262676539875,17.184409771921686,737.444108426641,79.64642909636582,1.0904602946146194,310.7222935945812,1.594465896633782,1
8.280279981079394,426.67668303572316,0.4356255002239669,20.617876943490405,769.9364793320802,87.63711046182817,3.5611854465930093,95.03987482431535,2.3946254850834947,1
7.6048039198131265,845.5184461759286,0.9872713339374037,15.68764826407699,561.0509596470108,90.02388262551722,0.23209490540929845,270.6041255428639,1.1689739510795534,1
6.908818646373252,853.0925066347945,0.6740963301727558,7.172013528618821,727.0125430546111,88.03505249072603,2.574072878648548,358.9662645026566,3.6964918648665215,1
7.284240183349702,764.075477516167,0.7914548317049452,22.581609420695045,758.9919260999891,99.91899066924127,3.2022707335129423,146.83612446019976,2.748691616396197,1
7.380675137861418,665.7736993405406,0.8701225392837004,8.327484306057901,734.6020020706313,117.24016662239197,0.2370211627355552,368.5241856510062,3.843816579659006,1
8.444691781095903,360.376054720988,0.5892437721775234,53.78078122476625,615.3361808428267,15.165784519148039,1.731543339070886,425.0240839789621,0.6032103141600264,1
6.684935552376399,335.41793407088414,0.9402626291381511,26.163586996301884,287.72823582766756,25.629784398662892,2.488702017584793,314.8070548740644,2.0468510330526386,1
7.208111739912419,363.9487251867439,0.26849931219165035,28.557605416778575,667.2761974773014,55.38228256484928,3.595434073011268,425.1114698764681,1.8423637662384995,1
8.234994461829997,735.470684800968,0.8834422244989866,51.64702071621932,252.6776339331542,15.162671331556918,0.8785625452892323,396.6166809652792,1.9119461599736725,1
8.19568765368466,976.2768947247299,0.3997342156590256,11.885538238750732,412.2673753908442,86.64269006515445,2.562032472782292,429.8740309326619,1.0694872151582324,1
8.328952216315034,793.9148359230348,0.919417373433618,50.36997194167124,499.1716772203105,84.92422541757176,2.910995933322233,265.80794571512274,2.127990280587341,1
7.07832069245046,582.6722860373563,0.2494670187751602,9.625484062917366,359.1781765141196,28.551872965872608,1.429935480826812,161.23778366277693,1.2857517420080087,1
7.793915916504716,934.5661337861011,0.5442168451783177,19.960837872796517,622.8021659282313,76.4833469654049,2.9191613104652414,313.32153544541825,0.962571499478507,1
7.778240369629174,465.9050157849682,0.6802261063834927,48.89435964498694,524.2341810735745,105.62888806269693,1.295936914331928,393.3715072825365,0.930948832243478,1
7.817767012351895,846.1879580651329,0.5002724631336568,11.243504654271996,598.926471072116,67.92453729832583,0.5658897070214645,139.7992463646551,2.310490468023503,1
8.217024696598461,531.2243249001018,0.6250849968010127,31.463910646974252,321.1289913349235,114.67633706440893,1.9775636881339573,388.0337950232827,3.562512530139967,1
7.37169707258868,340.5165266402772,0.8438701842799907,40.754846329020786,569.4808933623599,119.10497467520726,1.6926374058256448,29.44669135674966,3.2401608207583847,1
6.632947844390815,382.8790681750131,0.549747976437182,36.45810081022131,442.17562648421494,114.94714731773418,2.566624795541707,82.99095356509284,1.8880324906259296,1
6.845993641703598,952.7336753642071,0.38751075204732316,15.44267102509742,525.6668496421005,56.706025282249065,1.0231520523373612,26.846009462474445,0.19098154463467243,1
7.455279095951641,350.1785541004909,0.6968131039862071,21.430805834425673,420.09758055549025,61.991425786640306,3.0938229937264934,247.04749274996357,2.5364374108165184,1
7.752267390424904,430.3601759291048,0.7585904405645854,20.628154422287516,439.05291357600004,38.320955517362144,3.4345695621085346,184.03213702264617,3.191652612761849,1
8.032714413139704,998.0294361804904,0.9379004562919637,37.906468446269585,596.9148061554333,57.636664608855085,3.3759767113181627,241.58994324542434,3.8209857105448846,1
7.793983016961298,603.0040746109977,0.2693872786171661,29.338736727184575,344.5130821209814,57.36914198943113,1.00044939850493,152.60492790182403,0.5847572508803244,1
8.433617025367862,818.7358141720455,0.4271063887317179,16.05304258166732,674.3013799107648,10.364280608185307,0.88686740714121,121.71596827961466,2.9911793149512405,1
7.871732574525501,859.8282447224869,0.93558415359421,11.424583026310644,664.7259314923296,100.78943438732881,1.4147308123962636,339.9975926272811,2.6691758602116153,1
8.339322790810826,421.2223438493283,0.6803352079062368,23.473821798558582,408.357248597403,26.1108008413844,1.8300033642347704,51.57033894679793,1.0671617200194383,1
8.06912422524479,492.24866255322297,0.5269329172323953,6.641233040733002,392.75230160729507,15.973142992572374,3.860118315833043,459.39956272123493,2.0884898566395784,1
6.599477910012336,772.3437206423166,0.686322517919441,39.03077038676544,548.098459523187,76.75694832180037,0.9382526735693767,300.30189522283547,3.172319505651997,1
7.918462077570574,645.681525898673,0.34368683931071264,48.38123521721421,690.1533791072231,28.010149283076352,3.847028981686712,262.42574590544785,0.4744896535513641,1
8.06487529024348,912.2152236519973,0.6901178255868845,56.19321148701998,615.2164041866754,109.50613171984111,2.7003796405081233,249.6315163182469,1.8283558706122391,1
7.912160199278478,328.3350490565355,0.2741866587745272,56.45477717663096,518.9264051498153,31.16215965088734,2.138816350409431,281.84315408058296,0.7089235692467714,1
6.853413401325606,591.8913254963096,0.7261142648893852,33.88540030692991,635.6230028025755,93.40581490836719,0.41091050357058123,34.22930177605122,3.994891979084112,1
7.48978276156717,451.8172106250937,0.7836575830274686,18.884840950778433,633.0433886724362,108.19449966892755,1.4426234527539468,87.35577473749863,1.2580123516462387,1
7.988030959391292,582.9053328956493,0.9175974891718433,53.61155479166031,507.77924406349956,15.459412835782024,3.791433093510872,495.48946262429445,1.2991694981055577,1
8.0677524831803,531.7328801982908,0.30550741941874576,18.70941301528696,391.85798789409546,91.00371351037401,1.0648077004465897,251.92444540867484,2.5873246064879463,1
6.962775903060247,450.01263293153823,0.5037842517573714,7.7734900193801755,512.5924531377374,53.79427237405085,2.6583842394387736,100.69220560192396,3.7858220277474732,1
7.43030278006883,838.898570843658,0.7201581325130322,35.511886799916255,769.4727920562459,92.88053998681926,0.23926698745391436,269.1991305292648,2.0265192229790134,1
6.643045977316421,659.7893631522534,0.3454927272824511,18.610857337824037,650.2684780648326,15.46570084796865,3.1271366223003043,183.53601783304498,0.24906999900405155,1
8.29083249397189,775.0921969548485,0.62113045686105,40.067807500629684,609.7321885723966,60.07396130768397,0.3699126701453507,112.85977408347058,2.5511054858914273,1
6.956251101280028,631.4408461509215,0.7289049751838557,29.36700683223426,537.7628656119864,51.92762062685934,0.8870132015322416,76.65783986438616,2.3719363541792076,1
7.700983961489822,513.86409510586,0.8478333896099126,51.61973569192578,770.6278194850042,110.28229547125338,0.41620320224270124,82.53667090451421,3.074710369108665,1
7.9941810126147494,428.985444508254,0.5586551909454094,45.30205986451294,696.8080312340462,52.129487018554904,1.267780273010995,385.27107781435427,0.2237875772651623,1
6.899122483297349,334.507623787322,0.8937637594219683,19.294866596403544,493.18311447131794,57.174499169048815,1.6163881589913014,294.0281130091595,0.4327119891343102,1
7.203253621334286,812.8692612604876,0.4555695945801548,47.36653501994776,423.03619894068595,104.63744069881454,3.4109340091121574,91.54910814869731,2.4943472795917714,1
7.778359002600864,325.9147659179646,0.5885349850572299,13.686952191607057,689.0792316119296,66.64437511833785,2.1492283983757083,365.69434539281167,3.5328409680123904,1
7.859969928616743,519.2145978429322,0.6119318363131436,19.278546554165164,558.4228211590083,102.11028809692333,1.9551614288776742,152.3075731295485,0.9781214864170661,1
6.854746422168242,785.8701866495368,0.42551098780658025,20.67349849024736,711.2571415766259,28.786770798993043,0.5971434812353505,251.78347649872453,0.533285873068069,1
6.907967304992725,777.7055134417797,0.8105332678134554,57.99415111733156,538.8973401101812,107.81482308035768,2.705768975814377,232.32611570520493,1.2936049491194168,1
7.807059320705161,977.0684299973725,0.5173188142701879,31.148869830585234,619.4159396169441,22.771316347516798,3.198494795868073,211.89111754622382,3.4985632347182736,1
7.35167493967825,771.3547236826312,0.5182695687792954,11.912925753853973,304.1529417538544,50.13600647596373,3.478218990417767,412.7467754641805,2.1720109926780613,1
7.39514259471813,421.5988172364765,0.4156169883707366,15.136099876789118,330.01675162110894,71.6684312817386,2.711533541997055,225.1072631967777,1.544065630834137,1
6.574384191958892,339.10958010020045,0.6222206486047122,59.76426458389327,367.22779544792155,93.98870913397164,1.5995961415406184,134.26859075737408,1.4819521238937103,1
8.391380184426662,561.2514180835683,0.8367741401172772,53.049391292522856,383.55221915629704,10.90537382867953,2.7607767871611517,40.6678304470115,0.37186783391957556,1
7.389814206948495,312.12500213137633,0.8292978554928911,34.44260983894888,339.9856347519208,20.411900192233645,2.9473768271246095,336.625368204553,1.7769771851670744,1
6.869622190697462,648.1276769645956,0.9076887097992805,33.353621585770696,254.70506508567578,58.395427216211814,2.1201844076969745,426.05728666007144,3.890597732817405,1
